
15,2,Tue,8,30,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,2,1,1,1,2,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,2,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,2,2,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,2,0,0,0,1,1,3,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,0,2,1,0,1,1,0,1,2,2,2,0,0,1,0,0,2,2,0,3,0,0,2,0,0,0,2,2,0,2,0,1,2,2,2,0,0,0,1,0,0,0,0,2,2,3,0,2,0,0,0,0,0,1,2,2,3,2,2,0,0,0,0,1,0,0,0,0,2,2,2,3,2,0,0,0,2,1,1,3,2,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
1,2,Tue,8,30,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,2,1,1,1,2,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,2,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,2,2,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,2,0,0,0,1,1,3,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,0,2,1,0,1,1,0,1,2,2,2,0,0,1,0,0,2,2,0,3,0,0,2,0,0,0,2,2,0,2,0,1,2,2,2,0,0,0,1,0,0,0,0,2,2,3,0,2,0,0,0,0,0,1,2,2,3,2,2,0,0,0,0,1,0,0,0,0,2,2,2,3,2,0,0,0,2,1,1,3,2,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
22,2,Tue,8,30,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,2,1,1,1,2,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,2,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,2,2,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,2,0,0,0,1,1,3,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,0,2,1,0,1,1,0,1,2,2,2,0,0,1,0,0,2,2,0,3,0,0,2,0,0,0,2,2,0,2,0,1,2,2,2,0,0,0,1,0,0,0,0,2,2,3,0,2,0,0,0,0,0,1,2,2,3,2,2,0,0,0,0,1,0,0,0,0,2,2,2,3,2,0,0,0,2,1,1,3,2,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
8,2,Tue,8,30,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,2,1,1,1,2,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,2,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,2,2,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,2,0,0,0,1,1,3,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,0,2,1,0,1,1,0,1,2,2,2,0,0,1,0,0,2,2,0,3,0,0,2,0,0,0,2,2,0,2,0,1,2,2,2,0,0,0,1,0,0,0,0,2,2,3,0,2,0,0,0,0,0,1,2,2,3,2,2,0,0,0,0,1,0,0,0,0,2,2,2,3,2,0,0,0,2,1,1,3,2,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
15,2,Tue,8,45,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,2,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,0,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,2,2,0,2,0,0,2,0,0,0,2,2,0,0,1,2,2,2,0,0,0,1,0,0,0,0,2,1,2,0,2,0,0,0,0,0,1,1,1,3,2,2,0,0,0,0,1,0,0,0,0,2,2,2,3,2,0,0,0,2,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
1,2,Tue,8,45,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,2,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,0,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,2,2,0,2,0,0,2,0,0,0,2,2,0,0,1,2,2,2,0,0,0,1,0,0,0,0,2,1,2,0,2,0,0,0,0,0,1,1,1,3,2,2,0,0,0,0,1,0,0,0,0,2,2,2,3,2,0,0,0,2,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
22,2,Tue,8,45,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,2,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,0,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,2,2,0,2,0,0,2,0,0,0,2,2,0,0,1,2,2,2,0,0,0,1,0,0,0,0,2,1,2,0,2,0,0,0,0,0,1,1,1,3,2,2,0,0,0,0,1,0,0,0,0,2,2,2,3,2,0,0,0,2,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
8,2,Tue,8,45,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,2,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,0,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,2,2,0,2,0,0,2,0,0,0,2,2,0,0,1,2,2,2,0,0,0,1,0,0,0,0,2,1,2,0,2,0,0,0,0,0,1,1,1,3,2,2,0,0,0,0,1,0,0,0,0,2,2,2,3,2,0,0,0,2,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
15,2,Tue,9,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,1,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,1,0,2,2,2,0,0,0,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,2,2,0,1,0,1,2,2,2,0,0,0,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,1,2,1,3,2,2,0,0,0,0,1,0,0,0,0,2,2,1,1,2,0,0,0,2,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,1,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
1,2,Tue,9,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,1,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,1,0,2,2,2,0,0,0,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,2,2,0,1,0,1,2,2,2,0,0,0,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,1,2,1,3,2,2,0,0,0,0,1,0,0,0,0,2,2,1,1,2,0,0,0,2,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,1,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
22,2,Tue,9,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,1,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,1,0,2,2,2,0,0,0,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,2,2,0,1,0,1,2,2,2,0,0,0,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,1,2,1,3,2,2,0,0,0,0,1,0,0,0,0,2,2,1,1,2,0,0,0,2,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,1,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
8,2,Tue,9,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,1,0,2,2,0,2,0,0,0,0,0,2,0,1,1,1,0,0,2,2,2,2,2,0,2,1,0,2,2,2,0,0,0,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,2,2,0,1,0,1,2,2,2,0,0,0,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,1,2,1,3,2,2,0,0,0,0,1,0,0,0,0,2,2,1,1,2,0,0,0,2,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,1,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,
